29396911,20.11,21.81
29343010,20.11,21.81
29333945,20.11,27.60
29400093,20.11,27.60
38249086,36.55,44.04
96180000,40.01,49.17
28416920,31.45,33.15
28416910,31.45,33.15
8045020,20.11,25.81
8045030,20.11,25.81
59090000,33.42,41.76
84831040,33.46,41.80
90262010,31.45,40.61
18040000,31.45,38.06
84254910,30.12,38.46
84485921,29.42,37.76
85131010,38.77,47.93
84778010,26.75,27.35
84289030,27.45,28.05
84768910,35.31,35.91
84479020,26.75,27.35
84723010,36.80,38.50
84723020,36.80,38.50
84723030,36.80,38.50
84451926,26.75,27.35
84472030,26.75,34.24
84709010,34.77,35.37
84433910,26.75,34.24
84798992,29.42,36.91
84414000,26.75,34.24
84304130,27.45,28.05
84304920,27.45,28.05
82149010,36.55,45.71
84690010,36.80,44.29
84243010,26.75,34.24
85433000,30.75,38.24
84431600,26.75,34.24
84431200,26.75,34.24
84431400,26.75,27.35
84431500,26.75,34.24
84864000,27.45,34.94
84861000,27.45,34.94
84012000,30.12,37.61
84381000,26.75,34.24
84798921,26.75,27.35
84223010,26.75,34.24
84490020,26.75,27.35
84798922,26.75,27.35
84490010,26.75,34.24
84741000,26.75,34.24
84186910,26.75,34.24
84451910,26.75,27.35
84729040,36.80,45.96
84531010,26.75,34.24
90248021,31.45,32.05
84621011,26.75,34.24
84388010,26.75,34.24
84479010,26.75,27.35
84401020,26.75,27.35
84659600,26.75,34.24
84729091,36.11,36.71
84371000,26.75,34.24
90318020,31.45,38.94
84751000,26.75,27.35
84729030,36.11,43.60
91101200,40.80,49.96
90215000,31.45,38.94
15171000,20.11,26.72
68022100,34.12,38.87
68029100,34.12,37.89
25151210,31.45,35.22
84735031,30.12,30.72
84672993,31.60,39.09
90200010,31.45,39.79
32141010,36.55,44.04
30061020,20.11,21.81
30061010,20.11,21.81
73084000,27.45,34.94
13022010,31.45,36.20
90012000,38.77,47.93
14049010,31.45,35.22
23080000,30.75,34.52
74010000,31.45,35.22
29339151,20.11,27.60
29339954,20.11,27.60
90213911,22.20,22.80
86080011,31.45,38.94
84733034,31.85,32.45
84439980,32.02,36.91
84439911,32.02,38.83
84439921,32.02,36.91
84439941,32.02,36.91
84439931,29.51,30.11
84481120,26.75,27.35
85229050,42.67,51.01
59080000,33.42,41.76
29335520,20.11,21.81
29339152,20.11,21.81
90301010,34.12,41.61
90261011,38.77,46.26
29372310,20.11,21.81
16056300,31.45,39.79
3083000,31.45,37.15
29214690,20.11,21.81
38210000,31.45,38.94
4090000,31.45,39.79
39092011,34.12,41.61
39092021,34.12,41.61
38112110,35.60,43.09
29146920,20.11,21.81
29371940,20.11,27.60
30033913,30.75,38.24
30043913,30.75,38.24
29336912,20.11,21.81
3028320,20.11,25.81
3048520,20.11,25.81
3028310,20.11,25.81
3048510,20.11,25.81
3036910,20.11,25.81
3025400,20.11,25.81
3036600,20.11,25.81
3047400,20.11,25.81
94029010,34.12,41.61
84716054,34.07,40.68
29396941,20.11,21.81
29396942,20.11,21.81
29396931,20.11,21.81
29396921,20.11,21.81
29349142,20.11,21.81
29372940,20.11,21.81
29241932,20.11,21.81
29223120,20.11,21.81
28353910,31.45,37.15
71070000,36.55,43.16
71090000,36.55,43.16
71110000,36.55,43.16
29242993,20.11,21.81
84195021,26.75,34.24
41142020,31.45,37.15
48101381,34.12,41.61
48101481,34.12,41.61
48101981,34.12,41.61
29302024,20.11,27.60
29305020,20.11,26.72
29399130,20.11,21.81
29041012,20.11,21.81
29396952,20.11,21.81
30034030,30.75,35.50
30044030,30.75,35.50
29041013,20.11,21.81
29335530,20.11,21.81
29336992,20.11,27.60
39123910,34.12,35.82
29051922,20.11,21.81
38249085,36.55,44.04
29142220,20.11,21.81
29211123,20.11,26.72
29211941,20.11,26.72
29221961,20.11,21.81
29225032,20.11,21.81
29331120,20.11,21.81
29309093,20.11,26.72
29280011,20.11,21.81
29141930,20.11,21.81
29333371,20.11,21.81
29335350,20.11,21.81
29319072,20.11,26.72
29319073,20.11,26.72
29142320,20.11,21.81
29141950,20.11,21.81
29182922,20.11,26.72
29372910,20.11,21.81
29339995,20.11,27.60
29337220,20.11,21.81
29242952,20.11,27.60
30039051,30.75,38.24
30049041,26.75,34.24
29309035,20.11,21.81
29336923,20.11,21.81
29332912,20.11,27.60
90178010,38.77,47.93
90318030,34.12,39.82
29215111,20.11,21.81
6029010,31.45,33.15
90173010,31.45,37.15
90185010,34.91,35.51
90121010,34.12,34.72
70182000,40.80,49.96
90279010,34.12,34.72
84145910,30.12,30.72
29339153,20.11,27.60
25309030,31.45,34.20
26070000,31.45,34.20
26050000,31.45,33.15
26090000,31.45,33.15
26040000,31.45,33.15
26110000,31.45,33.15
28249010,31.45,37.15
29413031,20.11,21.81
29335991,20.11,21.81
90213120,10.20,10.80
90131010,38.77,47.93
29038910,20.11,21.81
29159033,20.11,26.72
29221994,20.11,27.60
35079025,31.45,38.94
27101260,31.60,32.20
27101994,35.60,36.20
29291021,20.11,27.60
38248110,36.55,44.04
38249042,36.55,41.30
85437035,35.85,36.45
84798210,26.75,34.24
68129930,36.55,43.16
21069040,31.45,38.94
27150000,34.12,34.72
38249088,36.55,44.04
34021140,34.12,41.61
38170010,36.55,43.16
38170020,36.55,44.04
38249025,36.55,38.25
8135000,20.11,25.81
38249035,36.55,44.04
15179010,31.45,38.06
38249052,36.55,44.04
39100011,34.12,35.82
40028000,34.12,40.73
19012000,27.45,34.94
9109100,31.45,37.15
30032091,30.75,31.35
30042091,30.75,31.35
95030050,36.55,51.70
85176255,38.77,47.11
85094030,36.55,46.50
11071020,34.12,41.61
11072020,34.12,41.61
25202010,20.11,22.86
82100010,36.55,45.71
74199930,36.55,44.04
91141000,40.80,49.96
44140000,35.85,41.55
83063000,37.46,45.80
28444010,31.45,37.15
81029400,31.45,33.15
26131010,31.45,33.15
26139010,31.45,33.15
29339934,20.11,21.81
90158010,34.12,41.61
29419071,20.11,21.81
29213011,20.11,27.60
84072110,30.12,37.61
84072910,30.12,37.61
84073110,30.12,39.28
84073310,30.12,39.28
84073410,30.12,39.28
28121013,31.45,33.15
29154020,20.11,26.72
84771011,26.75,34.24
84771021,26.75,34.24
85284110,38.77,47.11
85284910,40.80,50.75
85285110,38.77,45.38
85285910,40.80,50.75
29241230,20.11,27.60
29211911,20.11,27.60
39169010,36.55,44.89
54050000,31.45,40.61
29221911,20.11,21.81
29211923,20.11,27.60
29211111,20.11,26.72
88022021,27.22,27.82
29362220,20.11,21.81
29042070,20.11,26.72
29042010,20.11,21.81
29211921,20.11,26.72
28241000,31.45,37.15
85412920,31.85,32.45
85415020,33.42,37.19
84833010,33.46,41.80
85412120,31.85,35.62
85423120,31.85,32.45
95089010,36.55,37.15
29391161,20.11,21.81
29349911,20.11,21.81
32030013,31.45,33.15
22042920,46.62,56.57
87112020,37.70,47.65
87112010,37.70,47.65
84292010,27.45,28.05
85013110,36.55,45.71
85013210,31.45,40.61
85013310,31.45,38.94
85114000,38.77,47.93
85012000,36.55,45.71
84331100,30.12,39.28
94034000,29.42,38.58
94033000,29.42,38.58
94035000,29.42,38.58
94031000,29.42,38.58
84529020,30.12,39.28
85171213,43.43,50.04
29211993,20.11,27.60
54023211,31.45,40.61
90303200,34.12,41.61
90303100,34.12,41.61
88022022,27.22,27.82
88023021,27.22,27.82
85176211,38.77,45.38
85176212,38.77,46.26
49040000,31.45,32.05
4061010,20.11,32.98
29225091,20.11,21.81
29215133,20.11,26.72
29215134,20.11,26.72
29252950,20.11,26.72
29241993,20.11,27.60
29336921,20.11,27.60
29319077,20.11,26.72
29309013,20.11,21.81
29211992,20.11,21.81
29299022,20.11,21.81
29221952,20.11,21.81
29252922,20.11,21.81
29221951,20.11,21.81
29241922,20.11,27.60
29241991,20.11,21.81
29215131,20.11,26.72
29145010,20.11,21.81
30033927,30.75,31.35
30043928,30.75,31.35
29321920,20.11,21.81
29029020,20.11,21.81
29041051,20.11,27.60
54011011,31.45,40.61
54012011,31.45,40.61
74111010,34.12,41.61
74112110,34.12,41.61
74112210,34.12,41.61
74112910,34.12,41.61
26060011,31.45,33.15
50030010,31.45,34.20
85171891,36.55,46.50
85279200,40.80,50.75
20091200,30.75,38.24
2071200,06.80,12.50
2072500,06.80,12.50
2074200,06.80,12.50
2075200,06.80,12.50
2071100,06.80,12.50
2072400,06.80,12.50
2074100,06.80,12.50
2075100,06.80,12.50
52010010,31.45,35.22
72084000,34.12,40.73
69029020,34.91,40.61
85232110,38.07,46.41
75040010,31.45,35.22
85423210,31.85,32.45
85412110,31.85,32.45
85412910,31.85,32.45
85415010,33.42,37.19
85423110,31.85,32.45
10061092,11.47,17.17
10062020,11.47,17.17
44111210,33.42,39.12
44111310,33.42,39.12
44111410,33.42,39.12
44119210,33.42,39.12
44119310,33.42,39.12
44119410,33.42,39.12
29189940,20.11,21.81
29419072,20.11,21.81
39013010,34.12,41.61
39046110,34.12,35.82
39073011,34.12,41.61
39075010,34.12,41.61
39079991,34.12,41.61
39074010,34.12,35.82
40119210,38.77,47.11
82121010,37.46,46.62
29051911,20.11,21.81
8093020,20.11,25.81
28047030,31.45,33.15
28030011,31.45,33.15
38089994,20.11,27.60
28332950,31.45,37.15
29215135,20.11,21.81
29335944,20.11,27.60
29391170,20.11,21.81
29362952,20.11,27.60
30039012,30.75,38.24
30045020,30.75,38.24
29362953,20.11,21.81
29333943,20.11,27.60
29350094,20.11,27.60
29339161,20.11,21.81
29333948,20.11,26.72
29349913,20.11,21.81
29215132,20.11,26.72
29419061,20.11,21.81
31023000,20.11,20.71
29332924,20.11,21.81
29332922,20.11,27.60
29339162,20.11,21.81
29333944,20.11,27.60
28500010,31.45,33.15
29222920,20.11,21.81
29042051,20.11,26.72
29209032,20.11,26.72
30049027,26.75,28.45
29042020,20.11,21.81
29321930,20.11,27.60
30039065,30.75,38.24
30049055,26.75,34.24
29241921,20.11,21.81
34021120,34.12,35.82
29214422,20.11,26.72
41069100,31.45,37.15
29214421,20.11,26.72
29339163,20.11,21.81
29335913,20.11,21.81
29223130,20.11,21.81
3038946,20.11,25.81
84454040,26.75,27.35
85049010,35.85,44.19
85409120,36.55,38.25
84439192,26.75,34.24
29182212,20.11,26.72
42060000,35.85,45.80
39089020,34.12,41.61
44081010,35.85,41.55
44083110,35.85,41.55
44083910,35.85,41.55
44089010,35.85,41.55
28112210,31.45,37.15
39041020,34.12,41.61
39041010,34.12,41.61
90219082,22.20,22.80
74071021,34.12,40.73
74072921,34.12,40.73
75051121,31.45,38.06
75051221,31.45,38.06
76041021,31.45,38.06
29071300,20.11,25.81
30033925,30.75,31.35
30043926,30.75,31.35
90049020,34.12,43.28
90049010,34.12,43.28
29039120,20.11,26.72
29071920,20.11,21.81
29161511,20.11,21.81
40022010,34.12,35.82
4059010,31.45,39.79
15159010,31.45,37.15
38059010,36.55,44.04
15041011,31.45,34.20
15071000,20.11,25.81
15122100,20.11,25.81
15180010,31.45,37.15
33019040,38.25,43.00
27102000,31.45,32.05
27101991,31.45,34.20
27101993,35.60,36.20
29333946,20.11,21.81
29332993,20.11,21.81
29049015,20.11,21.81
12119010,31.45,36.20
90302030,34.12,34.72
90302010,24.87,26.57
29214311,20.11,26.72
21039019,31.45,39.79
29304090,20.11,21.81
31021090,20.11,23.88
2012090,08.11,13.81
2022090,08.11,13.81
2091029,16.11,19.88
3019190,31.45,37.15
3019290,31.45,37.15
3019390,31.45,37.15
3019490,31.45,37.15
3038319,20.11,25.81
3038329,20.11,25.81
3061190,31.45,37.15
3074919,31.45,37.15
3074990,31.45,37.15
4059090,31.45,39.79
5021019,31.45,36.20
5040019,31.45,36.20
6029029,31.45,32.05
6029089,31.45,32.05
6029090,31.45,33.15
7031019,20.11,25.81
7031029,20.11,25.81
7112090,20.11,25.81
7131090,20.11,25.81
7134090,20.11,25.81
7135090,20.11,25.81
8134090,20.11,25.81
9096190,31.45,37.15
9096290,31.45,37.15
10039090,20.11,25.81
12040090,31.45,36.20
12051090,31.45,36.20
12059090,31.45,36.20
12060090,31.45,36.20
12071090,31.45,36.20
12074090,31.45,36.20
12075090,31.45,36.20
12076090,31.45,36.20
12077090,31.45,36.20
12079190,31.45,36.20
15050090,31.45,35.22
15179090,31.45,38.06
15219019,31.45,37.15
15219090,31.45,37.15
16023290,31.45,39.79
16042090,31.45,39.79
17023019,34.12,42.46
19011090,31.45,40.61
20084090,31.45,38.94
20086090,31.45,38.94
20089790,31.45,38.94
21021090,31.45,38.94
21033029,31.45,39.79
21041019,31.45,39.79
21069090,30.75,39.09
22060090,41.96,51.91
23099090,30.75,35.50
25084090,30.75,33.50
25301090,31.45,34.20
25309090,31.45,34.20
26219090,31.45,34.20
27101229,35.60,36.20
27101249,31.45,32.05
27101259,28.61,29.21
29141929,20.11,26.72
29141990,20.11,26.72
29142990,20.11,21.81
29143990,20.11,21.81
29144099,20.11,21.81
29145090,20.11,21.81
29146990,20.11,21.81
29211949,20.11,26.72
29241929,20.11,21.81
29309079,20.11,21.81
29337990,20.11,21.81
29342039,20.11,27.60
29350019,20.11,21.81
29350029,20.11,21.81
29350099,20.11,21.81
30022019,30.75,32.45
30022029,30.75,32.45
30023090,20.11,21.81
30063019,30.75,37.36
32030019,31.45,37.15
32030029,31.45,37.15
32041919,31.45,38.94
32041990,31.45,38.94
32064990,31.45,38.06
32072099,31.45,38.06
32082019,34.12,41.61
32089039,36.55,44.04
32099019,34.12,41.61
33029019,38.25,45.74
33029090,38.25,45.74
34029019,34.12,41.61
34029029,34.12,43.28
34029039,34.12,43.28
34029090,34.12,43.28
34031190,38.77,46.26
34039190,38.77,46.26
34049019,38.77,46.26
34049029,38.77,46.26
34070090,36.55,44.89
35030090,31.45,38.94
35079049,31.45,38.94
37013029,38.77,46.26
37013039,38.77,46.26
38013090,36.55,38.25
38160029,36.55,44.04
38247190,36.55,44.04
38247490,36.55,44.04
38247890,36.55,44.04
38248190,36.55,44.04
38249039,36.55,44.04
39073019,34.12,41.61
39073029,34.12,41.61
39075090,34.12,41.61
39081019,34.12,35.82
39081029,34.12,35.82
39089090,34.12,35.82
39092019,34.12,41.61
39092029,34.12,41.61
39094019,34.12,41.61
39094099,34.12,41.61
39129039,34.12,41.61
39171029,33.42,41.76
39201099,38.07,46.41
39202019,27.43,35.77
39202090,38.07,46.41
39204390,38.07,46.41
39206219,38.07,46.41
39206299,38.07,46.41
39207390,38.07,46.41
39209990,38.07,46.41
39211390,38.77,47.11
39219019,34.77,43.11
39219090,34.77,43.11
39269090,27.43,36.59
40012990,31.45,34.20
40021919,34.12,40.73
40022090,34.12,40.73
40029990,34.12,40.73
40051090,34.12,41.61
40059190,34.12,41.61
40059990,34.12,41.61
40131090,38.77,47.11
40161090,40.01,48.35
40169990,40.01,48.35
41051029,31.45,36.20
41051090,31.45,37.15
43021990,41.49,48.98
44072990,30.75,34.52
44079990,30.75,34.52
44081099,33.42,37.19
44083190,33.42,37.19
44083999,33.42,37.19
44089090,33.42,37.19
51011190,31.45,36.20
51052999,31.45,37.15
53031090,31.45,36.20
54011090,31.45,40.61
54012090,31.45,40.61
55031990,31.45,39.79
55032090,31.45,39.79
55039090,31.45,39.79
55049090,31.45,38.06
56012219,31.45,40.61
58042990,30.75,42.93
58043090,30.75,42.93
59021090,33.42,40.91
59112090,33.42,41.76
61152990,30.75,45.90
62059090,30.75,45.90
62099090,30.75,45.90
62113990,30.75,45.90
63025990,30.75,45.90
63029990,30.75,45.90
64069090,30.75,39.91
68029990,34.12,37.89
68129990,36.55,44.04
68138190,38.77,46.26
68138990,36.55,44.04
68151090,36.55,44.04
68159190,36.55,44.04
68159919,36.55,44.04
68159990,36.55,44.04
70191290,36.55,43.16
70199090,36.55,43.16
70200090,38.77,47.93
71042090,37.46,43.16
71069290,31.45,38.06
71081290,31.45,32.05
71101990,31.45,38.06
71162090,37.46,46.62
71181090,31.45,32.05
72029990,34.12,37.89
72141090,31.45,38.06
72149990,27.45,34.06
72159090,34.12,40.73
72221990,34.12,41.61
72281090,34.12,41.61
73151290,38.77,46.26
73202090,38.77,47.11
73259990,36.55,45.71
73269090,34.12,43.28
74093119,34.12,40.73
74093190,34.12,40.73
74101119,34.12,40.73
74101190,34.12,40.73
74102190,34.12,40.73
74199990,34.12,42.46
75089090,31.45,39.79
76042919,31.45,38.06
76061190,34.12,40.73
76061290,34.12,40.73
76071190,34.12,40.73
76071990,34.12,40.73
78060090,31.45,39.79
79070090,31.45,39.79
80070090,31.45,39.79
82029990,35.60,44.76
82031090,35.60,44.76
82032090,35.60,44.76
82075019,35.60,44.76
82075090,35.60,44.76
82090019,35.60,43.94
82119290,37.46,46.62
82119390,37.46,46.62
84031090,27.45,34.94
84049090,30.12,37.61
84069019,30.12,37.61
84069029,30.12,37.61
84069090,27.45,34.94
84099190,30.12,38.46
84099949,30.12,38.46
84099999,30.12,38.46
84129090,30.12,37.61
84133090,30.12,39.28
84135090,27.45,34.94
84136019,27.45,34.94
84136090,27.45,34.94
84137090,30.12,37.61
84139190,30.12,37.61
84149039,27.45,34.94
84159090,36.80,44.29
84199039,26.75,34.24
84199090,29.42,36.91
84211190,26.75,34.24
84219199,31.40,39.71
84219999,31.40,39.71
84229090,29.42,36.91
84233019,27.45,34.94
84233090,27.45,34.94
84239029,32.55,40.04
84249090,29.42,36.91
84271019,26.75,34.24
84295119,27.45,34.94
84295129,27.45,34.94
84295199,26.75,34.24
84295219,27.45,34.94
84295290,26.75,34.24
84303990,27.45,33.15
84304190,27.45,34.94
84304990,27.45,33.15
84311090,30.12,37.61
84312090,30.12,37.61
84313190,29.42,36.91
84314390,30.12,37.61
84314929,30.12,30.72
84332090,26.75,34.24
84335919,27.45,28.05
84336029,27.45,34.94
84336090,27.45,34.94
84339090,29.42,36.91
84399990,29.42,36.91
84411090,26.75,34.24
84413090,26.75,34.24
84424090,29.42,36.91
84433119,35.17,42.68
84433199,35.17,35.77
84433229,33.97,42.20
84433239,33.97,42.20
84433299,33.97,42.20
84433929,36.11,43.60
84440090,26.75,27.35
84451190,26.75,34.24
84451929,26.75,34.24
84453090,26.75,34.24
84454019,26.75,34.24
84454029,26.75,34.24
84454039,26.75,34.24
84454090,26.75,34.24
84459090,26.75,34.24
84479090,26.75,34.24
84482090,29.42,30.02
84483219,29.42,36.91
84483919,29.42,36.91
84483929,29.42,36.91
84483999,29.42,36.91
84484990,29.42,36.91
84485929,29.42,36.91
84485990,29.42,36.91
84490099,29.42,36.91
84502090,37.22,45.02
84509090,37.68,46.75
84512990,26.75,32.39
84513099,26.75,34.24
84514029,26.75,34.24
84514090,26.75,34.24
84515090,26.75,34.24
84519090,29.42,36.91
84522190,27.45,28.05
84522929,27.45,28.05
84522990,27.45,33.15
84529089,30.12,38.46
84529099,30.12,30.72
84542090,26.75,34.24
84543090,26.75,34.24
84549090,26.75,34.24
84561019,26.75,34.24
84561090,26.75,34.24
84562090,26.75,27.35
84563019,26.75,34.24
84563090,26.75,34.24
84572090,26.75,34.24
84573090,26.75,34.24
84592199,26.75,34.24
84604019,26.75,34.24
84604099,26.75,34.24
84609019,26.75,34.24
84609090,26.75,34.24
84612090,26.75,34.24
84613090,26.75,34.24
84614099,26.75,34.24
84615090,26.75,34.24
84619090,26.75,34.24
84621019,26.75,34.24
84621090,26.75,34.24
84623990,26.75,34.24
84629119,26.75,34.24
84629990,26.75,34.24
84632099,26.75,34.24
84639090,26.75,34.24
84642029,26.75,34.24
84642090,26.75,34.24
84649019,26.75,34.24
84649090,26.75,34.24
84659190,26.75,34.24
84659219,26.75,34.24
84659290,26.75,34.24
84659390,26.75,34.24
84669319,30.12,37.61
84669490,30.12,37.61
84671190,30.12,37.61
84672999,31.60,41.55
84688090,26.75,34.24
84689090,29.42,36.91
84690029,36.80,46.75
84690039,36.80,46.75
84705019,34.07,42.41
84705090,34.77,42.26
84709090,34.77,42.26
84713019,35.42,45.18
84713090,35.42,45.18
84714190,34.07,42.41
84715090,34.07,42.41
84716059,34.07,40.68
84716090,34.07,42.41
84717019,34.07,38.82
84717029,31.85,33.55
84717039,34.07,40.68
84717090,34.07,40.68
84723090,36.80,37.40
84729029,34.07,42.41
84729059,34.07,40.68
84733039,31.85,34.60
84748090,26.75,34.24
84752990,26.75,34.24
84768990,35.31,42.80
84771019,26.75,34.24
84771029,26.75,34.24
84771099,26.75,34.24
84772090,26.75,34.24
84773090,26.75,34.24
84774090,26.75,34.24
84775919,26.75,34.24
84775990,26.75,34.24
84778090,26.75,34.24
84798290,26.75,34.24
84799090,26.75,34.24
84812019,30.12,30.72
84812090,30.12,37.61
84819090,33.46,40.95
84829119,33.46,40.95
84829990,33.46,40.95
84835090,33.46,41.80
84836019,33.46,40.95
85030090,36.55,44.04
85049090,35.85,44.19
85063090,38.77,47.11
85064090,38.77,47.11
85065090,38.77,47.11
85066090,38.77,47.11
85068090,38.77,47.11
85079090,38.77,47.11
85109019,40.80,49.14
85109090,40.80,41.40
85131090,38.77,47.93
85168090,36.55,44.89
85176119,43.43,51.77
85176149,43.43,51.77
85176199,43.43,51.77
85177029,36.55,44.89
85177099,36.55,41.30
85189090,38.77,47.11
85232929,41.98,50.32
